timestamp,open,high,low,close,volume
2025-03-06 22:00:00,89939.19,90781.2,89915.98,90437.41,1103.58905
2025-03-06 22:15:00,90437.41,90450.0,89515.13,89824.51,478.68427
2025-03-06 22:30:00,89824.52,90450.59,89631.81,90385.14,187.21158
2025-03-06 22:45:00,90385.15,90705.83,90268.86,90313.66,199.82921
2025-03-06 23:00:00,90313.66,90475.88,90095.25,90275.84,257.02322
2025-03-06 23:15:00,90275.84,90571.78,90275.84,90356.29,182.13857
2025-03-06 23:30:00,90356.3,90545.24,90284.59,90311.48,170.03631
2025-03-06 23:45:00,90311.49,90340.71,89889.24,89931.89,238.28963
2025-03-07 00:00:00,89931.88,91283.02,89860.03,90218.0,832.09869
2025-03-07 00:15:00,90218.0,90420.0,86578.65,87037.48,5107.40711
2025-03-07 00:30:00,87037.48,87256.0,85600.0,85918.13,1901.23729
2025-03-07 00:45:00,85918.14,85918.14,84667.03,85529.22,2067.08574
2025-03-07 01:00:00,85529.23,86575.66,85200.0,86505.07,1439.44554
2025-03-07 01:15:00,86505.07,87596.5,86376.56,87119.31,1524.48079
2025-03-07 01:30:00,87119.3,88983.8,86818.18,88715.36,1433.37976
2025-03-07 01:45:00,88715.36,88745.9,87781.22,88263.85,953.39366
2025-03-07 02:00:00,88263.84,88460.0,87889.56,88019.51,359.09744
2025-03-07 02:15:00,88019.52,88137.95,87360.29,87528.79,773.08867
2025-03-07 02:30:00,87528.8,88221.96,87417.29,87848.98,457.17581
2025-03-07 02:45:00,87849.24,87965.79,87235.0,87235.0,453.38966
2025-03-07 03:00:00,87235.01,87694.0,87161.42,87572.01,358.13054
2025-03-07 03:15:00,87572.01,87638.0,87316.01,87572.21,232.58558
2025-03-07 03:30:00,87572.21,87608.0,86973.37,87168.0,479.04532
2025-03-07 03:45:00,87168.0,87168.21,86778.57,86991.25,322.29381
2025-03-07 04:00:00,86991.26,87265.35,86857.14,87213.23,244.14965
2025-03-07 04:15:00,87213.23,87586.0,87132.52,87530.37,198.18062
2025-03-07 04:30:00,87530.37,87856.78,87430.3,87698.81,347.18006
2025-03-07 04:45:00,87698.81,87885.65,87563.0,87636.41,184.33951
2025-03-07 05:00:00,87636.41,88026.05,87587.34,87856.18,181.54481
2025-03-07 05:15:00,87856.17,88377.34,87856.17,88228.89,332.05332
2025-03-07 05:30:00,88228.89,88368.53,88063.68,88368.52,301.37581
2025-03-07 05:45:00,88368.53,88450.0,88138.09,88221.21,251.64031
2025-03-07 06:00:00,88221.21,88229.3,87982.02,88092.39,156.75522
2025-03-07 06:15:00,88092.39,88193.89,87956.28,88017.17,168.53424
2025-03-07 06:30:00,88017.17,88091.29,87801.47,87879.29,445.22106
2025-03-07 06:45:00,87879.29,88357.52,87879.28,88208.23,266.2809
2025-03-07 07:00:00,88208.23,88612.96,88100.36,88541.0,260.50257
2025-03-07 07:15:00,88541.0,88583.2,88407.79,88453.39,170.15331
2025-03-07 07:30:00,88453.4,88487.2,88150.0,88225.69,190.37806
2025-03-07 07:45:00,88225.68,88368.68,88190.32,88365.18,252.44509
2025-03-07 08:00:00,88365.19,88421.99,87985.3,88190.51,327.72158
2025-03-07 08:15:00,88190.51,88217.07,88009.44,88139.78,106.18856
2025-03-07 08:30:00,88139.77,88175.68,88025.11,88174.94,93.94861
2025-03-07 08:45:00,88174.94,88486.65,88085.56,88365.78,203.58416
2025-03-07 09:00:00,88365.77,88670.92,88357.55,88660.62,142.93229
2025-03-07 09:15:00,88660.62,89278.28,88506.18,89273.61,394.95454
2025-03-07 09:30:00,89273.61,89704.0,88912.77,88930.22,553.25342
2025-03-07 09:45:00,88930.21,89199.99,88888.0,88933.7,223.86427
2025-03-07 10:00:00,88933.71,89034.32,88740.73,88943.74,185.4272
2025-03-07 10:15:00,88943.74,89147.39,88824.68,89045.7,157.51663
2025-03-07 10:30:00,89045.69,89263.54,89000.26,89125.01,127.64652
2025-03-07 10:45:00,89125.01,89285.27,89120.17,89263.4,156.54941
2025-03-07 11:00:00,89263.41,89452.0,89030.76,89150.93,185.31649
2025-03-07 11:15:00,89150.94,89362.0,89084.09,89097.32,187.03169
2025-03-07 11:30:00,89097.33,89101.69,88960.54,89016.96,179.0828
2025-03-07 11:45:00,89016.96,89075.13,88821.97,88966.96,143.85782
2025-03-07 12:00:00,88966.96,89262.75,88835.77,89199.43,203.6435
2025-03-07 12:15:00,89199.43,89212.88,88956.35,89183.9,176.47844
2025-03-07 12:30:00,89183.9,89320.98,88292.46,88455.99,654.1627
2025-03-07 12:45:00,88455.99,89124.0,88455.99,89051.13,356.5042
2025-03-07 13:00:00,89050.76,89840.0,88977.94,89448.66,413.40647
2025-03-07 13:15:00,89448.65,89532.54,89106.47,89430.96,364.47805
2025-03-07 13:30:00,89430.96,90346.13,89100.98,90103.76,1831.17158
2025-03-07 13:45:00,90103.76,90174.86,89023.34,89135.98,547.25619
2025-03-07 14:00:00,89135.99,89801.56,89135.99,89404.17,328.6883
2025-03-07 14:15:00,89404.16,89718.58,88782.55,89125.99,340.96847
2025-03-07 14:30:00,89126.0,90280.25,88655.34,89949.6,1134.70797
2025-03-07 14:45:00,89949.61,91100.0,89906.28,90440.74,1553.34012
2025-03-07 15:00:00,90440.74,90787.53,89959.43,90022.06,905.03625
2025-03-07 15:15:00,90022.05,90036.23,89068.74,89211.47,971.19103
2025-03-07 15:30:00,89211.47,89219.61,88022.47,88520.39,1330.72133
2025-03-07 15:45:00,88520.39,89294.43,88029.99,88457.99,1221.60364
2025-03-07 16:00:00,88457.99,88983.33,88147.05,88680.0,870.35222
2025-03-07 16:15:00,88679.99,88735.94,87260.68,87476.22,1587.36629
2025-03-07 16:30:00,87476.22,87665.92,86959.2,87289.64,1006.0999
2025-03-07 16:45:00,87289.64,87473.85,86623.43,87237.37,952.81302
2025-03-07 17:00:00,87237.36,87593.64,86735.61,86953.45,991.05836
2025-03-07 17:15:00,86953.45,87422.82,86554.77,87357.99,935.38891
2025-03-07 17:30:00,87357.99,87980.66,87020.0,87973.73,618.50474
2025-03-07 17:45:00,87973.73,88636.36,87302.78,87685.99,933.3421
2025-03-07 18:00:00,87685.99,88528.52,87507.35,88251.08,710.39122
2025-03-07 18:15:00,88251.08,88373.37,87679.02,88157.74,390.1558
2025-03-07 18:30:00,88157.74,88548.46,87992.0,88330.07,380.71964
2025-03-07 18:45:00,88328.92,89023.41,88218.0,88589.33,494.38135
2025-03-07 19:00:00,88589.33,88911.51,88175.16,88433.19,492.81842
2025-03-07 19:15:00,88433.2,88746.0,88244.19,88279.97,325.87111
2025-03-07 19:30:00,88280.39,88492.67,87749.62,87877.92,305.66723
2025-03-07 19:45:00,87877.92,87928.87,87315.94,87820.1,419.39298
2025-03-07 20:00:00,87820.09,88266.66,87721.23,87813.04,256.84087
2025-03-07 20:15:00,87813.04,87923.66,87360.82,87492.93,317.38666
2025-03-07 20:30:00,87492.93,87826.33,86915.36,87653.86,519.03263
2025-03-07 20:45:00,87653.87,88511.0,86544.27,86987.72,1500.82275
2025-03-07 21:00:00,86986.73,87373.13,85573.07,86343.04,1948.67092
2025-03-07 21:15:00,86343.05,87229.81,86243.75,87181.93,465.95611
2025-03-07 21:30:00,87181.93,87211.77,86200.0,86293.47,375.4098
2025-03-07 21:45:00,86293.47,86625.01,85680.0,86314.63,547.11855
2025-03-07 22:00:00,86314.64,86489.25,85600.37,85899.15,466.76034
2025-03-07 22:15:00,85899.14,86173.4,85642.0,86058.44,349.12602
2025-03-07 22:30:00,86058.44,86829.09,85915.51,86829.09,273.3709
2025-03-07 22:45:00,86829.08,86845.67,86443.67,86745.15,216.57867
2025-03-07 23:00:00,86745.14,86745.15,85976.0,86017.16,363.63769
2025-03-07 23:15:00,86017.16,86598.42,86017.16,86592.12,296.65855
2025-03-07 23:30:00,86592.11,86686.91,86343.73,86682.92,176.04392
2025-03-07 23:45:00,86682.91,86836.0,86536.4,86801.75,146.31528
2025-03-08 00:00:00,86801.74,86801.75,86557.2,86619.86,198.87341
2025-03-08 00:15:00,86619.86,86800.0,86538.59,86685.99,218.36324
2025-03-08 00:30:00,86686.0,86803.53,86588.23,86803.53,186.17539
2025-03-08 00:45:00,86803.53,86897.25,86726.8,86726.8,170.66777
2025-03-08 01:00:00,86726.79,86761.5,86249.57,86292.48,193.35197
2025-03-08 01:15:00,86292.48,86403.38,86040.71,86073.53,236.46681
2025-03-08 01:30:00,86073.52,86095.93,85218.47,85638.12,720.80841
2025-03-08 01:45:00,85638.12,86106.0,85631.83,86105.99,230.99343
2025-03-08 02:00:00,86105.99,86341.13,86032.59,86258.25,255.23272
2025-03-08 02:15:00,86258.25,86323.68,85971.46,85997.31,155.88332
2025-03-08 02:30:00,85997.31,86257.36,85943.25,86160.87,154.92472
2025-03-08 02:45:00,86160.88,86257.36,85980.88,86180.19,151.463
2025-03-08 03:00:00,86180.19,86183.83,85625.0,85653.13,122.14942
2025-03-08 03:15:00,85653.13,85897.43,85456.0,85762.88,192.09137
2025-03-08 03:30:00,85762.88,86038.52,85762.87,85996.74,142.01146
2025-03-08 03:45:00,85996.74,86080.0,85919.11,85919.12,100.78201
2025-03-08 04:00:00,85919.12,86046.39,85653.66,86007.62,128.75777
2025-03-08 04:15:00,86007.62,86280.0,85862.02,86182.87,155.84233
2025-03-08 04:30:00,86182.88,86500.0,86182.88,86432.08,239.55252
2025-03-08 04:45:00,86432.08,86500.0,86340.6,86444.53,118.60575
2025-03-08 05:00:00,86444.52,86462.7,86294.88,86294.88,64.03412
2025-03-08 05:15:00,86294.88,86294.89,86188.0,86225.09,63.68956
2025-03-08 05:30:00,86225.08,86225.09,86019.11,86113.33,99.7823
2025-03-08 05:45:00,86113.33,86282.46,86092.0,86279.12,75.14107
2025-03-08 06:00:00,86279.13,86584.6,86270.0,86521.98,144.25215
2025-03-08 06:15:00,86521.99,86662.0,86416.7,86628.05,111.49759
2025-03-08 06:30:00,86628.04,86651.22,86322.0,86420.0,165.99399
2025-03-08 06:45:00,86420.0,86477.52,86279.31,86465.0,143.93607
2025-03-08 07:00:00,86464.99,86535.18,86429.54,86444.95,116.38881
2025-03-08 07:15:00,86444.96,86520.0,86360.96,86371.93,91.68211
2025-03-08 07:30:00,86371.94,86487.4,86280.0,86477.16,92.2742
2025-03-08 07:45:00,86477.17,86478.0,86106.37,86197.14,159.69933
2025-03-08 08:00:00,86197.14,86326.26,86053.78,86053.79,138.5178
2025-03-08 08:15:00,86053.78,86162.15,86040.01,86162.14,103.27204
2025-03-08 08:30:00,86162.15,86256.21,86111.22,86140.62,87.24793
2025-03-08 08:45:00,86140.62,86224.15,86049.33,86071.57,119.80129
2025-03-08 09:00:00,86071.57,86289.2,86071.56,86220.57,77.82886
2025-03-08 09:15:00,86220.57,86450.01,86218.85,86347.58,146.72259
2025-03-08 09:30:00,86347.59,86447.14,86066.17,86085.09,93.64739
2025-03-08 09:45:00,86085.08,86161.44,85828.2,85943.28,176.36059
2025-03-08 10:00:00,85943.29,86106.48,85943.28,85999.81,71.87426
2025-03-08 10:15:00,85999.81,86220.88,85987.98,86220.87,96.49491
2025-03-08 10:30:00,86220.88,86264.0,86132.0,86210.51,118.05319
2025-03-08 10:45:00,86210.51,86232.7,86090.47,86123.19,84.66249
2025-03-08 11:00:00,86123.2,86132.78,85816.95,85874.01,119.15437
2025-03-08 11:15:00,85874.0,85961.35,85762.72,85947.58,122.58827
2025-03-08 11:30:00,85947.57,85984.11,85772.05,85897.44,88.84094
2025-03-08 11:45:00,85897.44,85975.43,85779.99,85955.88,130.26471
2025-03-08 12:00:00,85955.89,86067.95,85808.82,85999.44,168.98686
2025-03-08 12:15:00,85999.43,86256.32,85950.0,86206.23,176.42494
2025-03-08 12:30:00,86206.23,86411.17,86102.94,86325.17,206.93364
2025-03-08 12:45:00,86325.16,86338.78,86176.47,86209.72,97.22817
2025-03-08 13:00:00,86209.72,86300.0,86157.14,86168.01,115.03015
2025-03-08 13:15:00,86168.01,86508.37,86128.72,86350.0,258.74376
2025-03-08 13:30:00,86349.99,86537.84,86229.27,86333.68,320.2462
2025-03-08 13:45:00,86333.68,86429.19,86237.32,86327.96,132.84134
2025-03-08 14:00:00,86327.96,86484.71,86264.49,86385.98,123.56048
2025-03-08 14:15:00,86385.99,86478.54,86284.8,86474.0,105.48683
2025-03-08 14:30:00,86474.01,86626.32,86384.77,86537.86,124.17976
2025-03-08 14:45:00,86537.87,86537.87,86205.33,86361.69,150.61598
2025-03-08 15:00:00,86361.68,86388.42,86200.0,86388.42,126.98533
2025-03-08 15:15:00,86388.41,86550.0,86374.01,86550.0,116.50824
2025-03-08 15:30:00,86550.0,86627.51,86433.82,86509.38,165.98946
2025-03-08 15:45:00,86509.37,86550.0,86376.46,86400.0,57.40378
2025-03-08 16:00:00,86400.0,86450.97,86263.44,86394.93,75.36873
2025-03-08 16:15:00,86394.93,86399.91,85870.88,85934.63,301.59374
2025-03-08 16:30:00,85934.63,86125.55,85818.7,86100.92,96.84017
2025-03-08 16:45:00,86100.92,86247.67,85979.27,86148.09,108.10496
2025-03-08 17:00:00,86148.1,86155.89,85733.11,85792.01,257.15811
2025-03-08 17:15:00,85792.01,86061.53,85661.76,85926.18,315.4834
2025-03-08 17:30:00,85926.17,86046.13,85842.84,86008.75,189.22042
2025-03-08 17:45:00,86008.75,86046.22,85920.71,85943.08,74.86896
2025-03-08 18:00:00,85943.07,86077.93,85869.44,86066.16,69.00586
2025-03-08 18:15:00,86066.16,86076.46,85959.47,86028.74,47.58841
2025-03-08 18:30:00,86028.74,86070.58,85975.01,86033.58,37.98376
2025-03-08 18:45:00,86033.58,86084.45,86014.6,86044.02,60.98094
2025-03-08 19:00:00,86044.02,86091.52,85800.0,85962.38,105.61996
2025-03-08 19:15:00,85962.37,86359.8,85854.44,86330.01,156.92631
2025-03-08 19:30:00,86330.0,86500.0,86302.34,86378.24,157.61931
2025-03-08 19:45:00,86378.24,86462.1,86216.18,86233.52,167.03045
2025-03-08 20:00:00,86233.52,86368.59,86213.23,86321.68,42.59198
2025-03-08 20:15:00,86321.68,86338.6,86185.0,86204.41,37.23173
2025-03-08 20:30:00,86204.4,86301.29,86204.4,86299.06,79.36824
2025-03-08 20:45:00,86299.07,86335.28,86260.0,86281.39,33.68255
2025-03-08 21:00:00,86281.4,86391.99,86263.95,86355.43,73.03724
2025-03-08 21:15:00,86355.43,86500.0,86355.42,86500.0,39.07632
2025-03-08 21:30:00,86500.0,86500.0,86314.64,86314.8,59.80902
2025-03-08 21:45:00,86314.81,86356.34,86200.0,86228.16,47.8641
2025-03-08 22:00:00,86228.17,86244.12,85976.68,85999.47,113.9741
2025-03-08 22:15:00,85999.47,86049.4,85852.12,86029.41,127.11818
2025-03-08 22:30:00,86029.41,86185.14,86006.63,86128.17,87.01712
2025-03-08 22:45:00,86128.17,86382.58,86072.0,86350.0,72.76574
2025-03-08 23:00:00,86350.01,86400.0,86178.38,86360.06,164.71079
2025-03-08 23:15:00,86360.06,86360.07,86231.64,86274.0,36.34249
2025-03-08 23:30:00,86273.99,86322.0,86072.43,86133.99,73.56313
2025-03-08 23:45:00,86133.99,86222.46,86066.17,86222.45,55.81965
2025-03-09 00:00:00,86222.46,86322.0,86116.6,86321.99,57.79749
2025-03-09 00:15:00,86321.99,86400.0,86242.55,86400.0,98.57858
2025-03-09 00:30:00,86399.99,86463.0,86314.96,86320.83,114.17083
2025-03-09 00:45:00,86320.84,86454.0,86319.16,86416.12,79.95588
2025-03-09 01:00:00,86416.11,86500.0,86355.23,86434.76,71.42698
2025-03-09 01:15:00,86434.77,86468.26,86286.8,86297.17,65.15279
2025-03-09 01:30:00,86297.18,86332.66,86153.84,86248.33,52.06986
2025-03-09 01:45:00,86248.33,86300.0,86098.33,86198.39,68.88752
2025-03-09 02:00:00,86198.39,86250.61,86110.01,86150.0,64.16692
2025-03-09 02:15:00,86150.01,86269.99,86110.02,86202.42,64.44785
2025-03-09 02:30:00,86202.43,86276.42,86142.58,86147.91,71.78027
2025-03-09 02:45:00,86147.9,86147.91,86001.48,86003.33,82.83142
2025-03-09 03:00:00,86003.32,86173.8,85939.85,86046.02,176.99724
2025-03-09 03:15:00,86046.01,86162.3,86010.28,86079.53,61.83612
2025-03-09 03:30:00,86079.53,86179.99,86079.52,86170.3,38.46883
2025-03-09 03:45:00,86170.3,86217.45,86102.94,86115.71,54.91062
2025-03-09 04:00:00,86115.71,86116.79,86000.0,86024.74,46.44295
2025-03-09 04:15:00,86024.75,86061.5,85942.0,86061.49,110.96655
2025-03-09 04:30:00,86061.49,86086.63,85986.6,86015.51,90.41231
2025-03-09 04:45:00,86015.5,86125.27,85987.25,86053.74,43.4824
2025-03-09 05:00:00,86053.74,86066.18,85980.0,85984.57,83.26963
2025-03-09 05:15:00,85984.56,86158.83,85976.02,86096.83,60.1325
2025-03-09 05:30:00,86096.83,86138.49,86016.01,86079.96,35.33123
2025-03-09 05:45:00,86079.96,86089.81,86003.68,86034.01,38.96593
2025-03-09 06:00:00,86034.0,86034.01,85820.33,85873.83,168.15414
2025-03-09 06:15:00,85873.84,85955.39,85809.48,85936.43,71.21354
2025-03-09 06:30:00,85936.43,86020.0,85899.63,86011.39,103.21322
2025-03-09 06:45:00,86011.39,86048.0,85882.35,85910.0,66.56596
2025-03-09 07:00:00,85910.0,86011.76,85846.91,85968.84,70.74762
2025-03-09 07:15:00,85968.84,86100.0,85939.75,86100.0,156.49484
2025-03-09 07:30:00,86100.0,86156.17,85968.64,86011.35,164.60485
2025-03-09 07:45:00,86011.35,86016.0,85906.51,86004.61,65.3277
2025-03-09 08:00:00,86004.61,86098.0,85919.11,85932.27,83.48589
2025-03-09 08:15:00,85932.27,86010.75,85902.0,85916.4,36.35912
2025-03-09 08:30:00,85916.41,86016.91,85836.45,85842.75,92.01957
2025-03-09 08:45:00,85842.76,85912.0,85777.0,85792.0,85.57964
2025-03-09 09:00:00,85792.0,85822.45,85669.26,85798.99,91.01383
2025-03-09 09:15:00,85799.94,85891.64,85744.31,85810.83,83.26947
2025-03-09 09:30:00,85810.83,85860.0,85770.15,85844.15,73.72168
2025-03-09 09:45:00,85844.15,85844.16,85382.39,85564.0,223.14849
2025-03-09 10:00:00,85564.0,85620.0,85363.13,85492.0,184.01592
2025-03-09 10:15:00,85492.0,85546.0,85132.47,85260.0,268.57605
2025-03-09 10:30:00,85260.0,85260.0,85011.0,85153.55,290.83391
2025-03-09 10:45:00,85153.55,85153.55,84708.01,84844.1,521.91494
2025-03-09 11:00:00,84844.11,85043.39,84788.0,84848.28,308.72831
2025-03-09 11:15:00,84848.28,84917.52,84625.01,84814.99,277.39746
2025-03-09 11:30:00,84814.99,84938.0,84741.88,84924.0,183.12982
2025-03-09 11:45:00,84924.0,85098.38,84886.0,85024.01,180.28768
2025-03-09 12:00:00,85024.0,85058.34,84240.36,84418.51,682.67938
2025-03-09 12:15:00,84418.51,84694.98,84418.51,84619.78,282.09746
2025-03-09 12:30:00,84619.77,84804.65,84409.85,84709.76,267.05802
2025-03-09 12:45:00,84709.75,84732.52,84515.38,84599.99,158.49108
2025-03-09 13:00:00,84600.0,84700.0,84416.62,84434.5,121.58581
2025-03-09 13:15:00,84434.51,84556.86,84293.61,84552.5,179.00197
2025-03-09 13:30:00,84552.49,84552.49,84222.0,84259.99,231.28044
2025-03-09 13:45:00,84259.99,84294.0,83483.13,83489.95,880.2291
2025-03-09 14:00:00,83489.96,83708.8,83099.0,83119.39,769.65096
2025-03-09 14:15:00,83119.38,83520.0,83000.0,83346.01,411.17927
2025-03-09 14:30:00,83346.02,83817.25,83304.34,83394.97,460.98995
2025-03-09 14:45:00,83394.97,83659.0,83259.2,83602.57,268.14088
2025-03-09 15:00:00,83602.58,83768.34,83530.09,83746.79,294.2142
2025-03-09 15:15:00,83746.79,83752.03,83380.0,83502.08,297.80809
2025-03-09 15:30:00,83502.08,83612.0,83235.37,83332.63,309.91371
2025-03-09 15:45:00,83332.62,83351.0,82711.5,83080.41,1109.87721
2025-03-09 16:00:00,83080.4,83551.98,82650.0,83516.86,652.93605
2025-03-09 16:15:00,83516.87,83758.22,83082.0,83253.51,512.0452
2025-03-09 16:30:00,83253.51,83283.77,82488.27,82903.83,653.25306
2025-03-09 16:45:00,82903.83,82921.98,82327.59,82496.01,507.84961
2025-03-09 17:00:00,82496.01,82870.78,82312.59,82784.01,396.37206
2025-03-09 17:15:00,82784.0,82944.0,82224.0,82452.0,443.74481
2025-03-09 17:30:00,82451.49,82622.0,82239.93,82320.88,284.12933
2025-03-09 17:45:00,82320.88,82749.99,82223.0,82366.0,303.19656
2025-03-09 18:00:00,82365.99,82882.36,82264.0,82539.01,333.78794
2025-03-09 18:15:00,82539.0,83340.58,82305.55,82996.61,506.17455
2025-03-09 18:30:00,82996.61,83331.96,82686.0,82925.73,362.11051
2025-03-09 18:45:00,82925.73,83022.74,82411.24,82670.0,289.34584
2025-03-09 19:00:00,82670.0,82832.02,82336.36,82441.18,292.96778
2025-03-09 19:15:00,82441.17,82876.99,82365.85,82698.53,274.77755
2025-03-09 19:30:00,82698.52,82988.11,82655.82,82770.0,258.75791
2025-03-09 19:45:00,82770.0,82837.66,82542.06,82640.86,183.70908
2025-03-09 20:00:00,82640.86,83175.73,82615.38,83175.73,212.56949
2025-03-09 20:15:00,83175.28,83332.2,82903.06,83156.01,242.97268
2025-03-09 20:30:00,83156.01,83539.66,83143.15,83348.68,243.03341
2025-03-09 20:45:00,83348.67,83348.67,82930.0,83083.15,159.9951
2025-03-09 21:00:00,83083.16,83090.02,82580.0,82580.01,192.97697
2025-03-09 21:15:00,82580.01,82639.99,81864.27,82041.61,750.97707
2025-03-09 21:30:00,82041.61,82243.63,82000.0,82183.82,367.95138
2025-03-09 21:45:00,82183.82,82343.72,81555.0,81845.11,369.39318
2025-03-09 22:00:00,81845.12,82066.23,81401.18,81567.99,450.88851
2025-03-09 22:15:00,81567.98,81866.24,81188.0,81348.3,457.02012
2025-03-09 22:30:00,81348.31,81444.25,80900.5,81121.46,718.30965
2025-03-09 22:45:00,81121.46,81261.78,80202.53,80358.19,872.1443
2025-03-09 23:00:00,80358.18,80924.52,80000.0,80582.71,1202.49171
2025-03-09 23:15:00,80582.71,81042.41,80504.46,80603.89,541.3456
2025-03-09 23:30:00,80603.9,80994.22,80510.0,80641.42,368.42322
2025-03-09 23:45:00,80641.42,80826.76,80318.53,80734.37,403.25934
2025-03-10 00:00:00,80734.48,81423.89,80688.55,80917.31,553.29622
2025-03-10 00:15:00,80917.32,80921.95,80417.0,80566.22,348.81178
2025-03-10 00:30:00,80566.01,81000.0,80037.62,80792.01,670.50174
2025-03-10 00:45:00,80792.01,81500.0,80749.31,81292.0,547.30727
2025-03-10 01:00:00,81292.01,81878.23,81162.24,81278.02,619.72577
2025-03-10 01:15:00,81278.02,81400.0,80802.59,81302.02,361.31392
2025-03-10 01:30:00,81302.01,81743.06,81290.54,81690.53,438.24944
2025-03-10 01:45:00,81690.53,81888.0,81548.53,81766.01,281.32561
2025-03-10 02:00:00,81766.01,82084.5,81526.25,81944.64,294.27755
2025-03-10 02:15:00,81944.65,82583.25,81928.03,82146.03,589.82007
2025-03-10 02:30:00,82146.03,82744.0,82112.56,82430.77,517.93575
2025-03-10 02:45:00,82430.78,82567.05,82106.43,82198.12,345.36253
2025-03-10 03:00:00,82198.12,82326.22,81874.37,81909.37,394.35497
2025-03-10 03:15:00,81909.37,82034.16,81791.82,81818.62,239.52347
2025-03-10 03:30:00,81818.62,82327.83,81795.4,82234.72,280.89991
2025-03-10 03:45:00,82234.72,82333.37,82022.95,82047.49,148.31203
2025-03-10 04:00:00,82047.49,82427.57,82004.0,82303.01,190.61858
2025-03-10 04:15:00,82303.02,82529.98,82250.0,82498.57,159.60464
2025-03-10 04:30:00,82498.56,82575.48,82331.25,82349.35,160.99435
2025-03-10 04:45:00,82349.34,82659.14,82294.63,82634.05,135.78912
2025-03-10 05:00:00,82634.05,82797.95,82450.0,82450.01,266.81018
2025-03-10 05:15:00,82450.01,82661.99,82450.0,82560.39,100.79427
2025-03-10 05:30:00,82560.39,82574.22,82209.99,82235.64,216.28723
2025-03-10 05:45:00,82235.65,82347.36,82124.35,82308.52,177.74025
2025-03-10 06:00:00,82308.51,82343.98,82100.0,82148.11,133.0742
2025-03-10 06:15:00,82148.12,82425.71,82139.19,82161.72,131.43132
2025-03-10 06:30:00,82161.72,82242.56,81977.27,82133.98,298.25135
2025-03-10 06:45:00,82133.98,82386.8,82093.03,82332.67,155.55834
2025-03-10 07:00:00,82333.81,82687.5,82254.84,82296.31,315.06989
2025-03-10 07:15:00,82296.31,82476.0,82099.23,82116.0,157.05047
2025-03-10 07:30:00,82115.86,82336.68,82048.44,82250.45,146.17984
2025-03-10 07:45:00,82250.45,82383.52,82191.77,82318.77,116.72266
2025-03-10 08:00:00,82318.78,82391.75,82008.0,82142.59,189.83147
2025-03-10 08:15:00,82142.59,82188.82,81750.0,82042.73,277.08134
2025-03-10 08:30:00,82042.74,82067.0,81270.0,81466.02,447.17291
2025-03-10 08:45:00,81466.03,81673.2,81151.0,81350.46,326.75444
2025-03-10 09:00:00,81350.46,81951.0,81325.32,81945.91,235.55526
2025-03-10 09:15:00,81945.92,84123.46,81929.11,83238.89,1858.03788
2025-03-10 09:30:00,83238.9,83360.5,82478.87,82762.76,622.52779
2025-03-10 09:45:00,82762.75,82960.57,82115.15,82514.26,419.65777
2025-03-10 10:00:00,82514.27,82683.99,82182.0,82232.82,174.44265
2025-03-10 10:15:00,82232.82,82405.98,81630.59,81864.27,325.06693
2025-03-10 10:30:00,81864.26,82166.86,81793.0,81943.73,193.30967
2025-03-10 10:45:00,81943.74,82356.88,81865.5,82288.19,267.36468
2025-03-10 11:00:00,82288.19,82461.53,82122.0,82183.73,170.93138
2025-03-10 11:15:00,82183.72,82601.86,82065.73,82601.86,153.95759
2025-03-10 11:30:00,82601.87,82672.45,82413.98,82531.89,190.49603
2025-03-10 11:45:00,82531.89,83826.02,82481.13,83582.0,839.88423
2025-03-10 12:00:00,83582.0,83771.94,83069.34,83170.47,760.43229
2025-03-10 12:15:00,83170.48,83478.57,82750.0,82825.28,450.64304
2025-03-10 12:30:00,82825.27,83236.46,82634.16,83155.73,383.33946
2025-03-10 12:45:00,83155.73,83449.0,82962.35,83248.12,210.09955
2025-03-10 13:00:00,83248.12,83313.99,82703.99,82978.22,261.15172
2025-03-10 13:15:00,82978.21,83045.03,82476.69,82670.37,266.32573
2025-03-10 13:30:00,82670.37,82897.5,82100.01,82700.0,869.56232
2025-03-10 13:45:00,82700.16,82815.09,81423.51,81528.94,754.26562
2025-03-10 14:00:00,81528.93,81528.93,80162.27,80162.28,1344.48634
2025-03-10 14:15:00,80162.28,80614.61,79332.0,79882.35,2354.13309
2025-03-10 14:30:00,79882.36,80354.42,79533.22,79717.12,1060.22999
2025-03-10 14:45:00,79717.11,80028.31,79177.03,79847.08,1290.9432
2025-03-10 15:00:00,79847.09,80327.99,79570.57,80237.39,987.24133
2025-03-10 15:15:00,80237.39,80504.21,79899.99,80264.02,565.70026
2025-03-10 15:30:00,80264.03,81118.32,80179.67,80301.05,821.16206
2025-03-10 15:45:00,80301.06,80734.25,80008.0,80043.85,481.85313
2025-03-10 16:00:00,80043.84,80250.0,79646.07,80015.27,551.20201
2025-03-10 16:15:00,80015.28,80028.42,79310.0,79605.07,592.90896
2025-03-10 16:30:00,79605.07,79836.03,79200.0,79345.99,521.12751
2025-03-10 16:45:00,79345.99,79508.65,78992.1,79009.98,770.48798
2025-03-10 17:00:00,79009.01,79120.0,78372.0,78599.02,1758.7199
2025-03-10 17:15:00,78599.02,79327.98,78578.0,79071.14,816.19181
2025-03-10 17:30:00,79072.76,79132.0,78431.65,78631.17,662.99824
